Global Internal Force:
 1.6209E+00  9.8748E-01 -7.4902E+02 
 5.7576E-02  2.1591E-01 -3.2254E+02 
-9.1397E-01  1.6634E+00 -7.4902E+02 
-2.9161E-01  7.7761E-02 -3.2256E+02 
-1.6209E+00 -9.8748E-01 -7.4902E+02 
-5.7576E-02 -2.1591E-01 -3.2254E+02 
 9.1397E-01 -1.6634E+00 -7.4902E+02 
 1.6639E-08 -1.6733E-09 -1.7031E+03 
-1.6209E-03  4.3236E-04  1.9550E+00 
 1.8202E-01  9.4753E-02 -3.6203E+00 
 2.0065E-02  7.5245E-02  1.9113E+00 
-1.1068E-01  1.7281E-01 -3.6203E+00 
 1.6209E-03 -4.3236E-04  1.9550E+00 
-1.8202E-01 -9.4753E-02 -3.6203E+00 
-2.0065E-02 -7.5245E-02  1.9113E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.2256E+02 
 0.0000E+00  0.0000E+00 -7.4902E+02 
 0.0000E+00  0.0000E+00 -3.2254E+02 
 0.0000E+00  0.0000E+00 -7.4902E+02 
 0.0000E+00  0.0000E+00 -3.2256E+02 
 0.0000E+00  0.0000E+00 -7.4902E+02 
 0.0000E+00  0.0000E+00 -3.2254E+02 
 0.0000E+00  0.0000E+00 -7.4902E+02 
 0.0000E+00  0.0000E+00 -1.7031E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 2.9161E-01 -7.7761E-02 -3.2256E+02 
 1.6209E+00  9.8748E-01 -7.4902E+02 
 5.7576E-02  2.1591E-01 -3.2254E+02 
-9.1397E-01  1.6634E+00 -7.4902E+02 
-2.9161E-01  7.7761E-02 -3.2256E+02 
-1.6209E+00 -9.8748E-01 -7.4902E+02 
-5.7576E-02 -2.1591E-01 -3.2254E+02 
 9.1397E-01 -1.6634E+00 -7.4902E+02 
 1.6639E-08 -1.6733E-09 -1.7031E+03 
-1.6209E-03  4.3236E-04  1.9550E+00 
 1.8202E-01  9.4753E-02 -3.6203E+00 
 2.0065E-02  7.5245E-02  1.9113E+00 
-1.1068E-01  1.7281E-01 -3.6203E+00 
 1.6209E-03 -4.3236E-04  1.9550E+00 
-1.8202E-01 -9.4753E-02 -3.6203E+00 
-2.0065E-02 -7.5245E-02  1.9113E+00 
210
Global Internal Force:
 3.1200E-01 -8.3199E-02 -3.2383E+02 
 3.7342E+00  2.2475E+00 -7.5189E+02 
 5.1876E-02  1.9453E-01 -3.2381E+02 
-2.1193E+00  3.8084E+00 -7.5189E+02 
-3.1200E-01  8.3199E-02 -3.2383E+02 
-3.7342E+00 -2.2475E+00 -7.5189E+02 
-5.1876E-02 -1.9453E-01 -3.2381E+02 
 2.1193E+00 -3.8084E+00 -7.5189E+02 
 1.8931E-08 -6.6021E-10 -1.7083E+03 
-2.5470E-02  6.7922E-03  8.6735E-01 
 2.8058E-03  5.2212E-02 -5.8475E+00 
 2.4777E-02  9.2915E-02  8.8697E-01 
 2.3565E-02  4.6677E-02 -5.8475E+00 
 2.5470E-02 -6.7922E-03  8.6735E-01 
-2.8058E-03 -5.2212E-02 -5.8475E+00 
-2.4777E-02 -9.2915E-02  8.8697E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.2383E+02 
 0.0000E+00  0.0000E+00 -7.5189E+02 
 0.0000E+00  0.0000E+00 -3.2381E+02 
 0.0000E+00  0.0000E+00 -7.5189E+02 
 0.0000E+00  0.0000E+00 -3.2383E+02 
 0.0000E+00  0.0000E+00 -7.5189E+02 
 0.0000E+00  0.0000E+00 -3.2381E+02 
 0.0000E+00  0.0000E+00 -7.5189E+02 
 0.0000E+00  0.0000E+00 -1.7083E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.1200E-01 -8.3199E-02 -3.2383E+02 
 3.7342E+00  2.2475E+00 -7.5189E+02 
 5.1876E-02  1.9453E-01 -3.2381E+02 
-2.1193E+00  3.8084E+00 -7.5189E+02 
-3.1200E-01  8.3199E-02 -3.2383E+02 
-3.7342E+00 -2.2475E+00 -7.5189E+02 
-5.1876E-02 -1.9453E-01 -3.2381E+02 
 2.1193E+00 -3.8084E+00 -7.5189E+02 
 1.8931E-08 -6.6021E-10 -1.7083E+03 
-2.5470E-02  6.7922E-03  8.6735E-01 
 2.8058E-03  5.2212E-02 -5.8475E+00 
 2.4777E-02  9.2915E-02  8.8697E-01 
 2.3565E-02  4.6677E-02 -5.8475E+00 
 2.5470E-02 -6.7922E-03  8.6735E-01 
-2.8058E-03 -5.2212E-02 -5.8475E+00 
-2.4777E-02 -9.2915E-02  8.8697E-01 
211
Global Internal Force:
 3.3112E-01 -8.8299E-02 -3.2528E+02 
 4.4597E+00  2.6594E+00 -7.5494E+02 
 7.0610E-02  2.6479E-01 -3.2526E+02 
-2.5434E+00  4.5269E+00 -7.5494E+02 
-3.3112E-01  8.8299E-02 -3.2528E+02 
-4.4597E+00 -2.6594E+00 -7.5494E+02 
-7.0610E-02 -2.6479E-01 -3.2526E+02 
 2.5434E+00 -4.5269E+00 -7.5494E+02 
 1.3960E-08  7.3394E-10 -1.7148E+03 
-2.8330E-02  7.5546E-03 -5.6836E-01 
-1.4903E-01  6.8635E-03 -6.6092E+00 
 1.8503E-02  6.9388E-02 -5.2408E-01 
 1.3266E-01 -6.8252E-02 -6.6092E+00 
 2.8330E-02 -7.5546E-03 -5.6836E-01 
 1.4903E-01 -6.8635E-03 -6.6092E+00 
-1.8503E-02 -6.9388E-02 -5.2408E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.2528E+02 
 0.0000E+00  0.0000E+00 -7.5494E+02 
 0.0000E+00  0.0000E+00 -3.2526E+02 
 0.0000E+00  0.0000E+00 -7.5494E+02 
 0.0000E+00  0.0000E+00 -3.2528E+02 
 0.0000E+00  0.0000E+00 -7.5494E+02 
 0.0000E+00  0.0000E+00 -3.2526E+02 
 0.0000E+00  0.0000E+00 -7.5494E+02 
 0.0000E+00  0.0000E+00 -1.7148E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.3112E-01 -8.8299E-02 -3.2528E+02 
 4.4597E+00  2.6594E+00 -7.5494E+02 
 7.0610E-02  2.6479E-01 -3.2526E+02 
-2.5434E+00  4.5269E+00 -7.5494E+02 
-3.3112E-01  8.8299E-02 -3.2528E+02 
-4.4597E+00 -2.6594E+00 -7.5494E+02 
-7.0610E-02 -2.6479E-01 -3.2526E+02 
 2.5434E+00 -4.5269E+00 -7.5494E+02 
 1.3960E-08  7.3394E-10 -1.7148E+03 
-2.8330E-02  7.5546E-03 -5.6836E-01 
-1.4903E-01  6.8635E-03 -6.6092E+00 
 1.8503E-02  6.9388E-02 -5.2408E-01 
 1.3266E-01 -6.8252E-02 -6.6092E+00 
 2.8330E-02 -7.5546E-03 -5.6836E-01 
 1.4903E-01 -6.8635E-03 -6.6092E+00 
-1.8503E-02 -6.9388E-02 -5.2408E-01 
212
Global Internal Force:
 3.7878E-01 -1.0101E-01 -3.2691E+02 
 3.4505E+00  2.0353E+00 -7.5831E+02 
 1.1109E-01  4.1657E-01 -3.2691E+02 
-1.9789E+00  3.4832E+00 -7.5831E+02 
-3.7878E-01  1.0101E-01 -3.2691E+02 
-3.4505E+00 -2.0353E+00 -7.5831E+02 
-1.1109E-01 -4.1657E-01 -3.2691E+02 
 1.9789E+00 -3.4832E+00 -7.5831E+02 
 1.1082E-10  3.4980E-09 -1.7231E+03 
-1.9614E-02  5.2303E-03 -1.5923E+00 
-2.0379E-01 -1.3279E-02 -5.7102E+00 
 2.6223E-03  9.8334E-03 -1.5677E+00 
 1.7012E-01 -1.1299E-01 -5.7102E+00 
 1.9614E-02 -5.2303E-03 -1.5923E+00 
 2.0379E-01  1.3279E-02 -5.7102E+00 
-2.6223E-03 -9.8334E-03 -1.5677E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.2691E+02 
 0.0000E+00  0.0000E+00 -7.5831E+02 
 0.0000E+00  0.0000E+00 -3.2691E+02 
 0.0000E+00  0.0000E+00 -7.5831E+02 
 0.0000E+00  0.0000E+00 -3.2691E+02 
 0.0000E+00  0.0000E+00 -7.5831E+02 
 0.0000E+00  0.0000E+00 -3.2691E+02 
 0.0000E+00  0.0000E+00 -7.5831E+02 
 0.0000E+00  0.0000E+00 -1.7231E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.7878E-01 -1.0101E-01 -3.2691E+02 
 3.4505E+00  2.0353E+00 -7.5831E+02 
 1.1109E-01  4.1657E-01 -3.2691E+02 
-1.9789E+00  3.4832E+00 -7.5831E+02 
-3.7878E-01  1.0101E-01 -3.2691E+02 
-3.4505E+00 -2.0353E+00 -7.5831E+02 
-1.1109E-01 -4.1657E-01 -3.2691E+02 
 1.9789E+00 -3.4832E+00 -7.5831E+02 
 1.1082E-10  3.4980E-09 -1.7231E+03 
-1.9614E-02  5.2303E-03 -1.5923E+00 
-2.0379E-01 -1.3279E-02 -5.7102E+00 
 2.6223E-03  9.8334E-03 -1.5677E+00 
 1.7012E-01 -1.1299E-01 -5.7102E+00 
 1.9614E-02 -5.2303E-03 -1.5923E+00 
 2.0379E-01  1.3279E-02 -5.7102E+00 
-2.6223E-03 -9.8334E-03 -1.5677E+00 
213
Global Internal Force:
 3.9753E-01 -1.0601E-01 -3.2873E+02 
 1.1491E+00  6.5658E-01 -7.6220E+02 
 1.3767E-01  5.1628E-01 -3.2874E+02 
-6.6960E-01  1.1416E+00 -7.6220E+02 
-3.9753E-01  1.0601E-01 -3.2873E+02 
-1.1491E+00 -6.5658E-01 -7.6220E+02 
-1.3767E-01 -5.1628E-01 -3.2874E+02 
 6.6960E-01 -1.1416E+00 -7.6220E+02 
-1.1866E-08  1.9005E-09 -1.7335E+03 
-1.1005E-02  2.9346E-03 -1.7675E+00 
-1.5299E-01 -7.2598E-03 -3.2535E+00 
-1.4576E-02 -5.4661E-02 -1.7751E+00 
 1.2906E-01 -8.2476E-02 -3.2535E+00 
 1.1005E-02 -2.9346E-03 -1.7675E+00 
 1.5299E-01  7.2599E-03 -3.2535E+00 
 1.4576E-02  5.4661E-02 -1.7751E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.2873E+02 
 0.0000E+00  0.0000E+00 -7.6220E+02 
 0.0000E+00  0.0000E+00 -3.2874E+02 
 0.0000E+00  0.0000E+00 -7.6220E+02 
 0.0000E+00  0.0000E+00 -3.2873E+02 
 0.0000E+00  0.0000E+00 -7.6220E+02 
 0.0000E+00  0.0000E+00 -3.2874E+02 
 0.0000E+00  0.0000E+00 -7.6220E+02 
 0.0000E+00  0.0000E+00 -1.7335E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.9753E-01 -1.0601E-01 -3.2873E+02 
 1.1491E+00  6.5658E-01 -7.6220E+02 
 1.3767E-01  5.1628E-01 -3.2874E+02 
-6.6960E-01  1.1416E+00 -7.6220E+02 
-3.9753E-01  1.0601E-01 -3.2873E+02 
-1.1491E+00 -6.5658E-01 -7.6220E+02 
-1.3767E-01 -5.1628E-01 -3.2874E+02 
 6.6960E-01 -1.1416E+00 -7.6220E+02 
-1.1866E-08  1.9005E-09 -1.7335E+03 
-1.1005E-02  2.9346E-03 -1.7675E+00 
-1.5299E-01 -7.2598E-03 -3.2535E+00 
-1.4576E-02 -5.4661E-02 -1.7751E+00 
 1.2906E-01 -8.2476E-02 -3.2535E+00 
 1.1005E-02 -2.9346E-03 -1.7675E+00 
 1.5299E-01  7.2599E-03 -3.2535E+00 
 1.4576E-02  5.4661E-02 -1.7751E+00 
214
Global Internal Force:
 2.8720E-01 -7.6586E-02 -3.3071E+02 
-1.4251E+00 -8.6408E-01 -7.6669E+02 
 1.0809E-01  4.0535E-01 -3.3073E+02 
 8.0560E-01 -1.4589E+00 -7.6669E+02 
-2.8720E-01  7.6586E-02 -3.3071E+02 
 1.4251E+00  8.6408E-01 -7.6669E+02 
-1.0809E-01 -4.0535E-01 -3.3073E+02 
-8.0560E-01  1.4589E+00 -7.6669E+02 
-1.8324E-08 -2.3401E-09 -1.7456E+03 
-6.5321E-03  1.7418E-03 -1.1582E+00 
-4.6722E-02  3.5855E-03  3.1371E-01 
-2.3110E-02 -8.6664E-02 -1.1720E+00 
 4.2303E-02 -2.0155E-02  3.1371E-01 
 6.5321E-03 -1.7417E-03 -1.1582E+00 
 4.6722E-02 -3.5855E-03  3.1371E-01 
 2.3110E-02  8.6664E-02 -1.1720E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.3071E+02 
 0.0000E+00  0.0000E+00 -7.6669E+02 
 0.0000E+00  0.0000E+00 -3.3073E+02 
 0.0000E+00  0.0000E+00 -7.6669E+02 
 0.0000E+00  0.0000E+00 -3.3071E+02 
 0.0000E+00  0.0000E+00 -7.6669E+02 
 0.0000E+00  0.0000E+00 -3.3073E+02 
 0.0000E+00  0.0000E+00 -7.6669E+02 
 0.0000E+00  0.0000E+00 -1.7456E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 2.8720E-01 -7.6586E-02 -3.3071E+02 
-1.4251E+00 -8.6408E-01 -7.6669E+02 
 1.0809E-01  4.0535E-01 -3.3073E+02 
 8.0560E-01 -1.4589E+00 -7.6669E+02 
-2.8720E-01  7.6586E-02 -3.3071E+02 
 1.4251E+00  8.6408E-01 -7.6669E+02 
-1.0809E-01 -4.0535E-01 -3.3073E+02 
-8.0560E-01  1.4589E+00 -7.6669E+02 
-1.8324E-08 -2.3401E-09 -1.7456E+03 
-6.5321E-03  1.7418E-03 -1.1582E+00 
-4.6722E-02  3.5855E-03  3.1371E-01 
-2.3110E-02 -8.6664E-02 -1.1720E+00 
 4.2303E-02 -2.0155E-02  3.1371E-01 
 6.5321E-03 -1.7417E-03 -1.1582E+00 
 4.6722E-02 -3.5855E-03  3.1371E-01 
 2.3110E-02  8.6664E-02 -1.1720E+00 
215
Global Internal Force:
-8.2477E-03  2.1996E-03 -3.3278E+02 
-3.1900E+00 -1.8902E+00 -7.7164E+02 
 6.8070E-03  2.5527E-02 -3.3279E+02 
 1.8253E+00 -3.2276E+00 -7.7164E+02 
 8.2477E-03 -2.1995E-03 -3.3278E+02 
 3.1900E+00  1.8902E+00 -7.7164E+02 
-6.8070E-03 -2.5527E-02 -3.3279E+02 
-1.8253E+00  3.2276E+00 -7.7164E+02 
-1.3012E-08 -4.6221E-09 -1.7585E+03 
-5.3218E-03  1.4192E-03 -2.0019E-01 
 4.3011E-02 -3.8837E-03  4.1741E+00 
-1.9280E-02 -7.2300E-02 -1.8530E-01 
-3.9234E-02  1.8048E-02  4.1741E+00 
 5.3218E-03 -1.4191E-03 -2.0019E-01 
-4.3011E-02  3.8837E-03  4.1741E+00 
 1.9280E-02  7.2300E-02 -1.8530E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.3278E+02 
 0.0000E+00  0.0000E+00 -7.7164E+02 
 0.0000E+00  0.0000E+00 -3.3279E+02 
 0.0000E+00  0.0000E+00 -7.7164E+02 
 0.0000E+00  0.0000E+00 -3.3278E+02 
 0.0000E+00  0.0000E+00 -7.7164E+02 
 0.0000E+00  0.0000E+00 -3.3279E+02 
 0.0000E+00  0.0000E+00 -7.7164E+02 
 0.0000E+00  0.0000E+00 -1.7585E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-8.2477E-03  2.1996E-03 -3.3278E+02 
-3.1900E+00 -1.8902E+00 -7.7164E+02 
 6.8070E-03  2.5527E-02 -3.3279E+02 
 1.8253E+00 -3.2276E+00 -7.7164E+02 
 8.2477E-03 -2.1995E-03 -3.3278E+02 
 3.1900E+00  1.8902E+00 -7.7164E+02 
-6.8070E-03 -2.5527E-02 -3.3279E+02 
-1.8253E+00  3.2276E+00 -7.7164E+02 
-1.3012E-08 -4.6221E-09 -1.7585E+03 
-5.3218E-03  1.4192E-03 -2.0019E-01 
 4.3011E-02 -3.8837E-03  4.1741E+00 
-1.9280E-02 -7.2300E-02 -1.8530E-01 
-3.9234E-02  1.8048E-02  4.1741E+00 
 5.3218E-03 -1.4191E-03 -2.0019E-01 
-4.3011E-02  3.8837E-03  4.1741E+00 
 1.9280E-02  7.2300E-02 -1.8530E-01 
216
Global Internal Force:
-4.3204E-01  1.1521E-01 -3.3479E+02 
-3.5315E+00 -2.0704E+00 -7.7666E+02 
-1.3658E-01 -5.1216E-01 -3.3480E+02 
 2.0316E+00 -3.5539E+00 -7.7666E+02 
 4.3204E-01 -1.1521E-01 -3.3479E+02 
 3.5315E+00  2.0704E+00 -7.7666E+02 
 1.3658E-01  5.1216E-01 -3.3480E+02 
-2.0316E+00  3.5539E+00 -7.7666E+02 
 1.0393E-09 -3.8530E-09 -1.7709E+03 
-6.2834E-03  1.6757E-03  6.0837E-01 
 6.9191E-02 -3.4786E-02  7.2308E+00 
-7.8766E-03 -2.9537E-02  6.5780E-01 
-7.7325E-02  4.2847E-03  7.2308E+00 
 6.2835E-03 -1.6757E-03  6.0837E-01 
-6.9191E-02  3.4786E-02  7.2308E+00 
 7.8766E-03  2.9537E-02  6.5780E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.3479E+02 
 0.0000E+00  0.0000E+00 -7.7666E+02 
 0.0000E+00  0.0000E+00 -3.3480E+02 
 0.0000E+00  0.0000E+00 -7.7666E+02 
 0.0000E+00  0.0000E+00 -3.3479E+02 
 0.0000E+00  0.0000E+00 -7.7666E+02 
 0.0000E+00  0.0000E+00 -3.3480E+02 
 0.0000E+00  0.0000E+00 -7.7666E+02 
 0.0000E+00  0.0000E+00 -1.7709E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-4.3204E-01  1.1521E-01 -3.3479E+02 
-3.5315E+00 -2.0704E+00 -7.7666E+02 
-1.3658E-01 -5.1216E-01 -3.3480E+02 
 2.0316E+00 -3.5539E+00 -7.7666E+02 
 4.3204E-01 -1.1521E-01 -3.3479E+02 
 3.5315E+00  2.0704E+00 -7.7666E+02 
 1.3658E-01  5.1216E-01 -3.3480E+02 
-2.0316E+00  3.5539E+00 -7.7666E+02 
 1.0393E-09 -3.8530E-09 -1.7709E+03 
-6.2834E-03  1.6757E-03  6.0837E-01 
 6.9191E-02 -3.4786E-02  7.2308E+00 
-7.8766E-03 -2.9537E-02  6.5780E-01 
-7.7325E-02  4.2847E-03  7.2308E+00 
 6.2835E-03 -1.6757E-03  6.0837E-01 
-6.9191E-02  3.4786E-02  7.2308E+00 
 7.8766E-03  2.9537E-02  6.5780E-01 
217
Global Internal Force:
-8.1327E-01  2.1687E-01 -3.3658E+02 
-2.5559E+00 -1.4805E+00 -7.8120E+02 
-2.5648E-01 -9.6180E-01 -3.3658E+02 
 1.4794E+00 -2.5566E+00 -7.8120E+02 
 8.1327E-01 -2.1687E-01 -3.3658E+02 
 2.5559E+00  1.4805E+00 -7.8120E+02 
 2.5648E-01  9.6180E-01 -3.3658E+02 
-1.4794E+00  2.5566E+00 -7.8120E+02 
 1.2211E-08 -2.3418E-09 -1.7813E+03 
-6.5542E-03  1.7479E-03  9.8346E-01 
 3.6237E-02 -7.0859E-02  8.3869E+00 
 3.1656E-03  1.1871E-02  1.0303E+00 
-6.6708E-02 -4.3407E-02  8.3869E+00 
 6.5542E-03 -1.7479E-03  9.8346E-01 
-3.6237E-02  7.0859E-02  8.3869E+00 
-3.1656E-03 -1.1871E-02  1.0303E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.3658E+02 
 0.0000E+00  0.0000E+00 -7.8120E+02 
 0.0000E+00  0.0000E+00 -3.3658E+02 
 0.0000E+00  0.0000E+00 -7.8120E+02 
 0.0000E+00  0.0000E+00 -3.3658E+02 
 0.0000E+00  0.0000E+00 -7.8120E+02 
 0.0000E+00  0.0000E+00 -3.3658E+02 
 0.0000E+00  0.0000E+00 -7.8120E+02 
 0.0000E+00  0.0000E+00 -1.7813E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-8.1327E-01  2.1687E-01 -3.3658E+02 
-2.5559E+00 -1.4805E+00 -7.8120E+02 
-2.5648E-01 -9.6180E-01 -3.3658E+02 
 1.4794E+00 -2.5566E+00 -7.8120E+02 
 8.1327E-01 -2.1687E-01 -3.3658E+02 
 2.5559E+00  1.4805E+00 -7.8120E+02 
 2.5648E-01  9.6180E-01 -3.3658E+02 
-1.4794E+00  2.5566E+00 -7.8120E+02 
 1.2211E-08 -2.3418E-09 -1.7813E+03 
-6.5542E-03  1.7479E-03  9.8346E-01 
 3.6237E-02 -7.0859E-02  8.3869E+00 
 3.1656E-03  1.1871E-02  1.0303E+00 
-6.6708E-02 -4.3407E-02  8.3869E+00 
 6.5542E-03 -1.7479E-03  9.8346E-01 
-3.6237E-02  7.0859E-02  8.3869E+00 
-3.1656E-03 -1.1871E-02  1.0303E+00 
218
Global Internal Force:
-9.4318E-01  2.5152E-01 -3.3802E+02 
-9.4165E-01 -5.2858E-01 -7.8482E+02 
-2.8468E-01 -1.0676E+00 -3.3801E+02 
 5.5342E-01 -9.2726E-01 -7.8482E+02 
 9.4318E-01 -2.5152E-01 -3.3802E+02 
 9.4165E-01  5.2858E-01 -7.8482E+02 
 2.8468E-01  1.0676E+00 -3.3801E+02 
-5.5342E-01  9.2726E-01 -7.8482E+02 
 1.2320E-08 -2.8784E-10 -1.7887E+03 
-1.0405E-04  2.7797E-05  9.4057E-01 
-1.0766E-02 -8.2372E-02  6.9666E+00 
 9.1029E-03  3.4136E-02  9.3116E-01 
-3.1679E-02 -7.6796E-02  6.9666E+00 
 1.0406E-04 -2.7801E-05  9.4057E-01 
 1.0766E-02  8.2372E-02  6.9666E+00 
-9.1029E-03 -3.4136E-02  9.3116E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.3802E+02 
 0.0000E+00  0.0000E+00 -7.8482E+02 
 0.0000E+00  0.0000E+00 -3.3801E+02 
 0.0000E+00  0.0000E+00 -7.8482E+02 
 0.0000E+00  0.0000E+00 -3.3802E+02 
 0.0000E+00  0.0000E+00 -7.8482E+02 
 0.0000E+00  0.0000E+00 -3.3801E+02 
 0.0000E+00  0.0000E+00 -7.8482E+02 
 0.0000E+00  0.0000E+00 -1.7887E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-9.4318E-01  2.5152E-01 -3.3802E+02 
-9.4165E-01 -5.2858E-01 -7.8482E+02 
-2.8468E-01 -1.0676E+00 -3.3801E+02 
 5.5342E-01 -9.2726E-01 -7.8482E+02 
 9.4318E-01 -2.5152E-01 -3.3802E+02 
 9.4165E-01  5.2858E-01 -7.8482E+02 
 2.8468E-01  1.0676E+00 -3.3801E+02 
-5.5342E-01  9.2726E-01 -7.8482E+02 
 1.2320E-08 -2.8784E-10 -1.7887E+03 
-1.0405E-04  2.7797E-05  9.4057E-01 
-1.0766E-02 -8.2372E-02  6.9666E+00 
 9.1029E-03  3.4136E-02  9.3116E-01 
-3.1679E-02 -7.6796E-02  6.9666E+00 
 1.0406E-04 -2.7801E-05  9.4057E-01 
 1.0766E-02  8.2372E-02  6.9666E+00 
-9.1029E-03 -3.4136E-02  9.3116E-01 
219
Global Internal Force:
-6.9255E-01  1.8468E-01 -3.3908E+02 
 4.9845E-01  3.0590E-01 -7.8737E+02 
-1.8992E-01 -7.1221E-01 -3.3907E+02 
-2.7995E-01  5.1347E-01 -7.8737E+02 
 6.9255E-01 -1.8468E-01 -3.3908E+02 
-4.9845E-01 -3.0590E-01 -7.8737E+02 
 1.8992E-01  7.1221E-01 -3.3907E+02 
 2.7995E-01 -5.1347E-01 -7.8737E+02 
 6.9706E-09  2.8453E-09 -1.7931E+03 
 1.5864E-02 -4.2305E-03  6.7917E-01 
-2.3809E-02 -4.9189E-02  3.1009E+00 
 9.7323E-03  3.6496E-02  5.9127E-01 
-3.8444E-03 -5.4513E-02  3.1009E+00 
-1.5864E-02  4.2305E-03  6.7917E-01 
 2.3809E-02  4.9189E-02  3.1009E+00 
-9.7323E-03 -3.6496E-02  5.9127E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -3.3908E+02 
 0.0000E+00  0.0000E+00 -7.8737E+02 
 0.0000E+00  0.0000E+00 -3.3907E+02 
 0.0000E+00  0.0000E+00 -7.8737E+02 
 0.0000E+00  0.0000E+00 -3.3908E+02 
 0.0000E+00  0.0000E+00 -7.8737E+02 
 0.0000E+00  0.0000E+00 -3.3907E+02 
 0.0000E+00  0.0000E+00 -7.8737E+02 
 0.0000E+00  0.0000E+00 -1.7931E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
